ranges, sec, nanosec, 
inf,inf,inf,inf,inf,inf,2.4043121337890625,2.052737236022949,1.797426462173462,1.5929723978042603,1.462482213973999,1.3258813619613647,1.194931149482727,1.096359133720398,1.03065824508667,0.9799637794494629,0.915244460105896,0.8437729477882385,0.8221494555473328,0.7574350237846375,0.722476601600647,0.6962916254997253,0.6530835032463074,0.6437355279922485,0.6129359006881714,0.5977041125297546,0.5640796422958374,0.5446481108665466,0.5342676639556885,0.5167483687400818,0.5157334208488464,0.47608059644699097,0.4669538736343384,0.4691990613937378,0.4374028742313385,0.4477160573005676,0.4267306625843048,0.4213925004005432,0.40734007954597473,0.38793548941612244,0.3770420551300049,0.3722741901874542,0.36947646737098694,0.3706417679786682,0.36300569772720337,0.35225456953048706,0.3549710512161255,0.34192898869514465,0.3430061340332031,0.31874269247055054,0.33544760942459106,0.32628539204597473,0.3063149154186249,0.3049691319465637,0.33532169461250305,0.31708982586860657,0.30439046025276184,0.2952471077442169,0.2972373068332672,0.29526567459106445,0.3011586368083954,0.28619256615638733,0.288226842880249,0.2798820734024048,0.2786194682121277,0.2768884599208832,0.27316156029701233,0.27364179491996765,0.2550615072250366,0.27833813428878784,0.27060845494270325,0.2668139338493347,0.24348118901252747,0.26434844732284546,0.24410250782966614,0.2590218186378479,0.2667180299758911,0.24612249433994293,0.2481805682182312,0.25024473667144775,0.25319018959999084,0.26116228103637695,0.2678978741168976,0.24495388567447662,0.23736177384853363,0.23529191315174103,0.26321956515312195,0.2490692138671875,0.25005584955215454,0.2539849877357483,0.2544478178024292,0.24210113286972046,0.2617400288581848,0.23522208631038666,0.23982863128185272,0.23570936918258667,0.25399768352508545,0.2392624318599701,0.23646768927574158,0.2438390851020813,0.2450430691242218,0.24547068774700165,0.2544781267642975,0.26784205436706543,0.2511311173439026,0.27001506090164185,0.2777000367641449,0.25449395179748535,0.2673071324825287,0.2529378831386566,0.26744166016578674,0.2780286371707916,0.26969829201698303,0.2723097801208496,0.2885662019252777,0.27227136492729187,0.2859104573726654,0.2748892307281494,0.28191033005714417,0.29313018918037415,0.27496975660324097,0.29459089040756226,0.29198238253593445,0.31267666816711426,0.2889839708805084,0.3048253655433655,0.32324469089508057,0.32221493124961853,0.31780463457107544,0.31396955251693726,0.34209901094436646,0.32138708233833313,0.3294180929660797,0.34490689635276794,0.34978726506233215,0.3579326868057251,0.3619920015335083,0.3686496317386627,0.3740803301334381,0.3944920003414154,0.38047951459884644,0.3909417986869812,0.40242999792099,0.4083735942840576,0.42242830991744995,0.44144532084465027,0.4527878761291504,0.4646439850330353,0.46947938203811646,0.47306951880455017,0.5089778304100037,0.5103871822357178,0.5400583744049072,0.5599969625473022,0.5933147668838501,0.6010242700576782,0.6234680414199829,0.6507135629653931,0.6918503642082214,0.7054024338722229,0.7379864454269409,0.7724460363388062,0.8237256407737732,0.8646814227104187,0.9281769394874573,0.9744711518287659,1.0535682439804077,1.1383202075958252,1.2270183563232422,1.357576608657837,1.4794024229049683,1.6561129093170166,1.8889148235321045,2.1804146766662598,2.550086736679077,3.058973550796509,3.0556528568267822,3.0716745853424072,3.0318453311920166,3.0622003078460693,3.032611608505249,3.0574638843536377,3.044626474380493,3.0507142543792725,3.064751148223877,3.034116744995117,3.0551607608795166,3.079754114151001,3.085092306137085,3.1015846729278564,3.0986714363098145,3.121126890182495,3.119682550430298,3.1311964988708496,3.131380558013916,3.163383960723877,3.175882339477539,3.1858315467834473,3.208155393600464,3.2206125259399414,3.241408348083496,3.264051914215088,3.314889907836914,3.3211989402770996,3.3401408195495605,3.358659267425537,3.4025070667266846,3.427734136581421,3.4813947677612305,3.4878737926483154,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.8957912921905518,inf,45,203000000,
inf,inf,inf,inf,inf,inf,2.3927266597747803,2.040379047393799,1.7887760400772095,1.5966154336929321,1.4335730075836182,1.3234524726867676,1.2199616432189941,1.1004643440246582,1.019039511680603,0.9648690819740295,0.9087266325950623,0.8750299215316772,0.813099205493927,0.7737675309181213,0.724311888217926,0.6900418400764465,0.6768428683280945,0.618303120136261,0.6157023310661316,0.5868098735809326,0.5674070715904236,0.552605390548706,0.5250347256660461,0.517276406288147,0.4967467486858368,0.48753640055656433,0.4955461323261261,0.45101386308670044,0.46417027711868286,0.4506286382675171,0.4059814512729645,0.4085945785045624,0.403087317943573,0.38773617148399353,0.3783358335494995,0.36462438106536865,0.36281368136405945,0.3604460060596466,0.36830124258995056,0.35633569955825806,0.37062543630599976,0.34578636288642883,0.323298841714859,0.3200951814651489,0.3374748229980469,0.33104637265205383,0.3158794939517975,0.314823716878891,0.3020181357860565,0.3054625391960144,0.3074304461479187,0.29668813943862915,0.2874611020088196,0.30450454354286194,0.28959330916404724,0.2994155287742615,0.281113862991333,0.29313284158706665,0.27914193272590637,0.2613353729248047,0.26552614569664,0.26544618606567383,0.26875361800193787,0.26397931575775146,0.27715128660202026,0.26171180605888367,0.2560538053512573,0.2742878496646881,0.24735723435878754,0.2626028060913086,0.2666179835796356,0.24608977138996124,0.25818511843681335,0.26279908418655396,0.24234522879123688,0.2491094172000885,0.25841808319091797,0.23676270246505737,0.26962828636169434,0.25050321221351624,0.25452184677124023,0.23974457383155823,0.24467211961746216,0.2402336597442627,0.24950706958770752,0.25218692421913147,0.23272082209587097,0.25200921297073364,0.2664836049079895,0.24743090569972992,0.26569756865501404,0.25906670093536377,0.24633167684078217,0.25049999356269836,0.2593734562397003,0.2650601267814636,0.2570285201072693,0.25257182121276855,0.26382917165756226,0.2732169032096863,0.2770456373691559,0.2614496052265167,0.25490549206733704,0.2671591639518738,0.28054067492485046,0.25906023383140564,0.260650634765625,0.2654397785663605,0.2596399784088135,0.2846885621547699,0.2892960011959076,0.271797776222229,0.2790219783782959,0.2897888422012329,0.28335246443748474,0.2990807890892029,0.31691974401474,0.3121148347854614,0.30397799611091614,0.3051745593547821,0.3157503604888916,0.3136117458343506,0.31051376461982727,0.32435885071754456,0.31740283966064453,0.3278045356273651,0.33818331360816956,0.32907384634017944,0.36213943362236023,0.3615177869796753,0.39005932211875916,0.37280508875846863,0.3718339502811432,0.37882915139198303,0.41799721121788025,0.41516703367233276,0.40039387345314026,0.4198477268218994,0.425527423620224,0.4440942406654358,0.4551086723804474,0.4394185245037079,0.47206079959869385,0.49183592200279236,0.5229754447937012,0.5117803812026978,0.5307299494743347,0.5736685991287231,0.5715476870536804,0.5937947034835815,0.6358128786087036,0.6487476825714111,0.678753674030304,0.7000899314880371,0.7739567756652832,0.7644500136375427,0.8256875276565552,0.880628228187561,0.9160898327827454,0.968079686164856,1.0605219602584839,1.1603384017944336,1.2586616277694702,1.3655359745025635,1.5003684759140015,1.6691763401031494,1.874045491218567,2.168503761291504,2.550670862197876,3.093319892883301,3.0553925037384033,3.0675880908966064,3.0506324768066406,3.0636696815490723,3.0532469749450684,3.054643392562866,3.076214551925659,3.0509579181671143,3.0705676078796387,3.0932555198669434,3.0811007022857666,3.074472188949585,3.098139524459839,3.1013853549957275,3.098228931427002,3.100902795791626,3.135695219039917,3.1312429904937744,3.1479427814483643,3.194199800491333,3.1975173950195312,3.196760416030884,3.240421772003174,3.24699330329895,3.2667605876922607,3.2839765548706055,3.306736707687378,3.3351430892944336,3.3778209686279297,3.3817338943481445,3.4255306720733643,3.456049919128418,3.468155860900879,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.882009267807007,inf,45,403000000,
inf,inf,inf,inf,inf,inf,2.3752529621124268,2.019345283508301,1.7787507772445679,1.5880064964294434,1.4344226121902466,1.300373911857605,1.2025485038757324,1.116696834564209,1.0329068899154663,0.960946798324585,0.8983575701713562,0.8676554560661316,0.8088394999504089,0.7778401374816895,0.7189969420433044,0.6954383254051208,0.6608827114105225,0.6613619327545166,0.6166016459465027,0.561375081539154,0.5610678195953369,0.5398880839347839,0.5359957814216614,0.5024119019508362,0.514799177646637,0.47959789633750916,0.48072829842567444,0.46068906784057617,0.4523811340332031,0.4396066665649414,0.41518598794937134,0.4101031422615051,0.41175007820129395,0.3926258981227875,0.3982568085193634,0.35981544852256775,0.3683640956878662,0.37383487820625305,0.3455730378627777,0.36340266466140747,0.34144365787506104,0.32009556889533997,0.33921948075294495,0.3271266520023346,0.35589325428009033,0.3246278166770935,0.31182458996772766,0.3203292191028595,0.3139752149581909,0.2985621690750122,0.2918534278869629,0.2853870391845703,0.29450222849845886,0.293331503868103,0.29663965106010437,0.27945995330810547,0.2806648015975952,0.2748774588108063,0.27038004994392395,0.2745198905467987,0.27071142196655273,0.2716170847415924,0.26972031593322754,0.26593250036239624,0.2667599320411682,0.25765228271484375,0.26319384574890137,0.2601126730442047,0.25006425380706787,0.26702234148979187,0.24625428020954132,0.25559914112091064,0.2577783763408661,0.2681366205215454,0.24248263239860535,0.2593592703342438,0.24560874700546265,0.2594023644924164,0.2591477930545807,0.2371896505355835,0.2650362551212311,0.23019081354141235,0.2527160346508026,0.2653944492340088,0.24224188923835754,0.23335117101669312,0.23038765788078308,0.25649574398994446,0.24942423403263092,0.26666855812072754,0.2604433596134186,0.23726335167884827,0.24693737924098969,0.25868159532546997,0.2569693922996521,0.2533617913722992,0.25828686356544495,0.2686725854873657,0.2671988308429718,0.26742038130760193,0.24502435326576233,0.23303595185279846,0.2698982059955597,0.28517135977745056,0.2741563320159912,0.25924351811408997,0.27521347999572754,0.27399954199790955,0.2586285173892975,0.266966849565506,0.27747437357902527,0.2933810353279114,0.28299713134765625,0.27577364444732666,0.28768905997276306,0.27284151315689087,0.30733245611190796,0.2989778518676758,0.3120284676551819,0.3214157521724701,0.30736297369003296,0.3046272099018097,0.32518595457077026,0.317285418510437,0.3184136748313904,0.3346957862377167,0.333996444940567,0.3302869498729706,0.3451828956604004,0.364795982837677,0.3621803820133209,0.38064318895339966,0.37885594367980957,0.37508684396743774,0.40465617179870605,0.3988868296146393,0.40816742181777954,0.42757371068000793,0.42765742540359497,0.45017123222351074,0.4637795090675354,0.47292619943618774,0.4763832092285156,0.4718590974807739,0.48778659105300903,0.5478214621543884,0.5446373820304871,0.5489851236343384,0.5902350544929504,0.602089524269104,0.6218727231025696,0.6554490327835083,0.6750897765159607,0.7031353116035461,0.7709219455718994,0.7947203516960144,0.825951874256134,0.8745250105857849,0.9288012981414795,0.9913507103919983,1.0514672994613647,1.1408638954162598,1.2241700887680054,1.338837742805481,1.505929708480835,1.684699296951294,1.8808016777038574,2.1714673042297363,2.5555179119110107,3.1190073490142822,3.1278116703033447,3.115633010864258,3.112248420715332,3.0806591510772705,3.1077804565429688,3.093015432357788,3.1006546020507812,3.1186273097991943,3.1001839637756348,3.111661911010742,3.119518280029297,3.1449081897735596,3.1459217071533203,3.138608455657959,3.1401374340057373,3.1524760723114014,3.1769063472747803,3.1966419219970703,3.200564384460449,3.2078359127044678,3.2471699714660645,3.250103712081909,3.2879223823547363,3.2939534187316895,3.3091816902160645,3.350346088409424,3.3599398136138916,3.3707940578460693,3.396456003189087,3.411165237426758,3.4604318141937256,3.4976439476013184,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.8399038314819336,inf,45,603000000,
inf,inf,inf,inf,inf,3.4914891719818115,2.3790547847747803,2.049260377883911,1.7939261198043823,1.5853440761566162,1.4446475505828857,1.3164244890213013,1.203088641166687,1.113423466682434,1.0157513618469238,0.9664386510848999,0.9205459952354431,0.8690440654754639,0.8015408515930176,0.7644379138946533,0.7322185039520264,0.6878572106361389,0.6555257439613342,0.6581377983093262,0.6029692888259888,0.5963889956474304,0.5654407739639282,0.567911684513092,0.5239580273628235,0.5136098861694336,0.5077391266822815,0.5053547024726868,0.4702141582965851,0.4404243230819702,0.4377683997154236,0.43140608072280884,0.43906331062316895,0.39662572741508484,0.4008369743824005,0.3886291980743408,0.38907796144485474,0.38778769969940186,0.3815135359764099,0.35688552260398865,0.35804077982902527,0.35368427634239197,0.34518587589263916,0.3423044979572296,0.3290761709213257,0.33158618211746216,0.32417207956314087,0.31804174184799194,0.33681413531303406,0.3107675015926361,0.31652170419692993,0.3054630756378174,0.3068193793296814,0.2764815092086792,0.3044329583644867,0.28214043378829956,0.2831644117832184,0.28982844948768616,0.2687912583351135,0.28541040420532227,0.26819518208503723,0.2723899483680725,0.2690737247467041,0.26439008116722107,0.2736905813217163,0.26795315742492676,0.25888723134994507,0.25427499413490295,0.2607242465019226,0.2634890675544739,0.2709420621395111,0.2592475712299347,0.26210758090019226,0.25563883781433105,0.2575736939907074,0.2340461164712906,0.2658887505531311,0.24165135622024536,0.24950271844863892,0.24907852709293365,0.26183944940567017,0.2541537284851074,0.2548769414424896,0.2608018219470978,0.2515179514884949,0.2622334659099579,0.23030856251716614,0.25594279170036316,0.2566283941268921,0.24811962246894836,0.24434541165828705,0.2730801999568939,0.2560189366340637,0.25408634543418884,0.2605511248111725,0.23297949135303497,0.25251927971839905,0.24852575361728668,0.2579508125782013,0.2571714222431183,0.27156883478164673,0.2596260905265808,0.2582515776157379,0.2593880295753479,0.28784891963005066,0.2622194290161133,0.2619398236274719,0.2482115775346756,0.2569267153739929,0.28524428606033325,0.2714519500732422,0.2538030743598938,0.30974048376083374,0.29034629464149475,0.269652396440506,0.2803278863430023,0.29152271151542664,0.29835379123687744,0.28563064336776733,0.28395020961761475,0.2992342412471771,0.3137340843677521,0.3150865137577057,0.3140447437763214,0.33375218510627747,0.3343704342842102,0.3328806161880493,0.32584983110427856,0.3407653868198395,0.34302300214767456,0.35405561327934265,0.35113993287086487,0.3652690052986145,0.3740599453449249,0.37230032682418823,0.3924690783023834,0.40546920895576477,0.3957473039627075,0.42369168996810913,0.41369348764419556,0.4240652918815613,0.4295036494731903,0.46371445059776306,0.45285269618034363,0.480118066072464,0.506118655204773,0.5123043060302734,0.5265263319015503,0.5577316284179688,0.565950870513916,0.5612584948539734,0.5972917675971985,0.634966254234314,0.6502466201782227,0.6834698915481567,0.6950818300247192,0.7387937307357788,0.7908047437667847,0.8226897120475769,0.8799847960472107,0.943305492401123,0.9816440939903259,1.0490330457687378,1.1404263973236084,1.225436806678772,1.3495757579803467,1.4924412965774536,1.6921647787094116,1.8996772766113281,2.1816136837005615,2.5715348720550537,3.1197075843811035,3.1665523052215576,3.1652936935424805,3.1696887016296387,3.1597068309783936,3.1567821502685547,3.1574318408966064,3.145263671875,3.170865774154663,3.162418842315674,3.1546831130981445,3.1859896183013916,3.190999746322632,3.1872944831848145,3.180082082748413,3.1933681964874268,3.215029239654541,3.2171478271484375,3.244537115097046,3.275928258895874,3.2707810401916504,3.2784299850463867,3.3033430576324463,3.3301198482513428,3.340228796005249,3.3625071048736572,3.3820583820343018,3.4370760917663574,3.44120192527771,3.4525091648101807,3.4932453632354736,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.7779035568237305,inf,45,802000000,
inf,inf,inf,inf,inf,3.4555158615112305,2.3845863342285156,2.0614068508148193,1.7866407632827759,1.5905252695083618,1.438638687133789,1.3072246313095093,1.1979780197143555,1.103456974029541,1.0140130519866943,0.9696689248085022,0.8934260606765747,0.8467001914978027,0.8159117698669434,0.7714625000953674,0.7202869653701782,0.688205361366272,0.6668265461921692,0.646927535533905,0.6054991483688354,0.6043791770935059,0.5664456486701965,0.5510293841362,0.5366619825363159,0.5116856098175049,0.49713534116744995,0.47915905714035034,0.4694294035434723,0.4678697884082794,0.45359915494918823,0.43702879548072815,0.43376076221466064,0.4160394072532654,0.4037879705429077,0.3935255706310272,0.39010679721832275,0.379367470741272,0.3703765571117401,0.39231622219085693,0.35532835125923157,0.3467656672000885,0.3369990587234497,0.3510902523994446,0.33569854497909546,0.3284567892551422,0.35477855801582336,0.3179416060447693,0.3087681531906128,0.3069441318511963,0.30571725964546204,0.2998535931110382,0.2841271758079529,0.2812698483467102,0.2804030478000641,0.2806966006755829,0.2878343462944031,0.28219425678253174,0.26161831617355347,0.26780247688293457,0.26405492424964905,0.27104949951171875,0.26811811327934265,0.2617044448852539,0.27005329728126526,0.2612738013267517,0.25392335653305054,0.2659265995025635,0.2784665822982788,0.2728579342365265,0.2534150183200836,0.2409142553806305,0.25625473260879517,0.25398674607276917,0.2682274281978607,0.2569138705730438,0.2552776634693146,0.2574479877948761,0.24488990008831024,0.2507621645927429,0.26704487204551697,0.2503780722618103,0.24047249555587769,0.24642382562160492,0.2579820454120636,0.2247398942708969,0.25087833404541016,0.23303765058517456,0.24842946231365204,0.24735315144062042,0.27293893694877625,0.2563818097114563,0.2656317353248596,0.23576481640338898,0.26055315136909485,0.24273334443569183,0.25313353538513184,0.2603261470794678,0.24392439424991608,0.24248860776424408,0.25144854187965393,0.26218098402023315,0.27652978897094727,0.25890401005744934,0.2602837383747101,0.25082024931907654,0.2754979431629181,0.2720727026462555,0.2737920880317688,0.2902238368988037,0.2917843163013458,0.27243557572364807,0.287973016500473,0.26186516880989075,0.27409425377845764,0.2878897786140442,0.2913222908973694,0.2880629003047943,0.28983524441719055,0.29184824228286743,0.2985742688179016,0.31200939416885376,0.3181424140930176,0.3170381784439087,0.3143703043460846,0.3236013650894165,0.31946301460266113,0.3344510495662689,0.35237935185432434,0.3434804379940033,0.3576539158821106,0.3520583212375641,0.36655500531196594,0.3684126138687134,0.37829962372779846,0.3825739026069641,0.3730802834033966,0.39731937646865845,0.39644256234169006,0.41158607602119446,0.4337451457977295,0.4288807809352875,0.46492987871170044,0.4550362229347229,0.49916526675224304,0.4928436577320099,0.5158137679100037,0.5277062058448792,0.5237725973129272,0.563078761100769,0.5818544626235962,0.5987060070037842,0.6112765669822693,0.6459359526634216,0.6760913729667664,0.7140196561813354,0.7378628849983215,0.7773672342300415,0.8449569344520569,0.884824812412262,0.9146609902381897,0.9864851236343384,1.065903663635254,1.1414262056350708,1.2316771745681763,1.3644776344299316,1.4980313777923584,1.6558269262313843,1.8949973583221436,2.177109718322754,2.557032346725464,3.133517265319824,3.21114444732666,3.2111403942108154,3.2125842571258545,3.2342488765716553,3.195185899734497,3.2155845165252686,3.207365036010742,3.234748363494873,3.235027551651001,3.2178690433502197,3.209686040878296,3.246445417404175,3.2465286254882812,3.2453453540802,3.259063243865967,3.2704150676727295,3.2880916595458984,3.289700508117676,3.3157267570495605,3.3098394870758057,3.3308873176574707,3.3695712089538574,3.3667352199554443,3.3933093547821045,3.413206100463867,3.452362060546875,3.457857608795166,3.471359968185425,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.736701488494873,inf,46,2000000,
inf,inf,inf,inf,inf,3.404801845550537,2.3928537368774414,2.053731679916382,1.7923879623413086,1.5922446250915527,1.4399081468582153,1.3069708347320557,1.2068216800689697,1.1217905282974243,1.038794755935669,0.9688889384269714,0.9109123945236206,0.8505029082298279,0.7808091640472412,0.7461053133010864,0.7533541917800903,0.7030887603759766,0.6701477766036987,0.6220546364784241,0.6140283346176147,0.5844624638557434,0.5786068439483643,0.5570219159126282,0.5244290232658386,0.5152625441551208,0.5027005672454834,0.48698699474334717,0.46780359745025635,0.4466252028942108,0.46469253301620483,0.4168575704097748,0.42216819524765015,0.4211544990539551,0.4108646810054779,0.4122222065925598,0.38998788595199585,0.3856376111507416,0.3725707530975342,0.36767342686653137,0.35166361927986145,0.3449750542640686,0.3584664463996887,0.33445513248443604,0.3428025543689728,0.3365730345249176,0.3112611770629883,0.32952696084976196,0.3092808127403259,0.3174798786640167,0.29367873072624207,0.29440727829933167,0.3026186525821686,0.28815561532974243,0.2897436320781708,0.2840576469898224,0.3002440929412842,0.28622278571128845,0.27812477946281433,0.2916617691516876,0.2714371383190155,0.26626741886138916,0.2813912332057953,0.25131553411483765,0.27683669328689575,0.26410093903541565,0.27917367219924927,0.2534216344356537,0.2684594988822937,0.2752187252044678,0.2528258264064789,0.2684362828731537,0.25611644983291626,0.2485862374305725,0.25237730145454407,0.24437783658504486,0.2535266876220703,0.26077789068222046,0.25358515977859497,0.25052282214164734,0.243715301156044,0.2554580569267273,0.25956961512565613,0.2607021629810333,0.25759732723236084,0.2498161494731903,0.2579493522644043,0.250853955745697,0.2391403466463089,0.2555091977119446,0.2569824457168579,0.23885425925254822,0.2445250153541565,0.26700228452682495,0.2510836124420166,0.27569490671157837,0.25397050380706787,0.2659490406513214,0.26301199197769165,0.27080604434013367,0.2532234489917755,0.2831449806690216,0.24260391294956207,0.2673095762729645,0.2643353044986725,0.2382662445306778,0.2485182136297226,0.28109604120254517,0.28422966599464417,0.26229968667030334,0.28338000178337097,0.27927714586257935,0.2891058027744293,0.26826754212379456,0.2854352295398712,0.29227733612060547,0.28352659940719604,0.29028013348579407,0.29360705614089966,0.2857050597667694,0.30612170696258545,0.29421359300613403,0.31089168787002563,0.3082868158817291,0.3359450101852417,0.3339439928531647,0.3208766281604767,0.3224557042121887,0.3348800241947174,0.3770376741886139,0.3404003381729126,0.36268848180770874,0.37618452310562134,0.373186856508255,0.37126678228378296,0.37981587648391724,0.3912011384963989,0.41154518723487854,0.38472941517829895,0.4254061281681061,0.434829980134964,0.443385511636734,0.4510364532470703,0.4551236033439636,0.4909585118293762,0.4992847740650177,0.520578920841217,0.5306848883628845,0.5363407731056213,0.534044086933136,0.5839807987213135,0.612995445728302,0.6235364675521851,0.6584518551826477,0.6947126984596252,0.7236915230751038,0.7472121715545654,0.782389760017395,0.8221954107284546,0.872554361820221,0.9068567752838135,0.9813538193702698,1.0641721487045288,1.1394215822219849,1.2413922548294067,1.366323471069336,1.4954224824905396,1.6705737113952637,1.8818674087524414,2.1635842323303223,2.5784647464752197,3.1042227745056152,3.261507749557495,3.251035213470459,3.2528717517852783,3.2563841342926025,3.2471344470977783,3.256814479827881,3.26220965385437,3.252551317214966,3.2872869968414307,3.269665002822876,3.275395154953003,3.2818496227264404,3.2965004444122314,3.3016512393951416,3.315290689468384,3.3235554695129395,3.3463380336761475,3.3367631435394287,3.377457857131958,3.3820383548736572,3.3880138397216797,3.421247959136963,3.4441709518432617,3.462698459625244,3.4813194274902344,3.4900546073913574,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.7011380195617676,inf,46,202000000,
